2.110000021926516922e-11,5.242641737401854130e-11,9.564478375967411239e-11,1.337733812611929807e-10,1.710038777247291364e-10,2.738371751576096358e-10,6.175414624109976103e-10,1.091720713830568457e-09,1.755873668685126177e-09,2.674293675397620973e-09,3.941322823663995223e-09,5.689284598986432684e-09,8.052357003407450975e-09,1.061479792952013668e-08,1.414997630178049803e-08,2.070624205430249276e-08,3.063799525193644513e-08,4.411455378772188851e-08,6.211897130015131552e-08,8.695811715142554021e-08,1.518790071486364468e-07,2.445467259803990601e-07,3.706117581714352127e-07,5.427101541499723680e-07,7.828646744201250840e-07,1.131608541982132010e-06,1.612740447853866499e-06,2.204385282311704941e-06,2.994684109580703080e-06,4.063155301992082968e-06,5.495168352354085073e-06,7.470537184417480603e-06,9.316137948189862072e-06,1.186235567729454488e-05,1.557805444463156164e-05,2.085655796690843999e-05,2.749469786067493260e-05,3.402205038582906127e-05,4.302727393223904073e-05,6.070237941457889974e-05,8.621441520517691970e-05,1.400090841343626380e-04,2.404346305411309004e-04,3.821938589680939913e-04,6.292146863415837288e-04,9.700080845504999161e-04,1.218045130372047424e-03,1.443135319277644157e-03,1.825132640078663826e-03,2.548857824876904488e-03,3.547319211065769196e-03,4.318217746913433075e-03,1.687050424516201019e-02,1.026924885809421539e-02,9.534555487334728241e-03,1.961385272443294525e-02,4.066168516874313354e-02,5.850011855363845825e-02,6.769911199808120728e-02,1.215489283204078674e-01,1.484455466270446777e-01,3.129696249961853027e-01,3.303326666355133057e-01,4.368560910224914551e-01,4.410980045795440674e-01,3.662260174751281738e-01,2.997035980224609375e-01,1.989008784294128418e-01,1.174325421452522278e-01,6.144687160849571228e-02,2.717939577996730804e-02,7.457244209945201874e-03,8.355163736268877983e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.670000180340139195e-06,5.383014467952307314e-06,6.366698926285607740e-06,7.703380106249824166e-06,9.532878721074666828e-06,1.205438184115337208e-05,1.552328103571198881e-05,2.030902396654710174e-05,2.674142524483613670e-05,3.557905438356101513e-05,4.741242446471005678e-05,6.325451977318152785e-05,8.616125705884769559e-05,1.328980142716318369e-04,1.973767066374421120e-04,2.379859652137383819e-04,2.684818173293024302e-04,3.074453561566770077e-04,3.530903486534953117e-04,4.160628304816782475e-04,4.775064007844775915e-04,5.597009439952671528e-04,6.513911648653447628e-04,7.556694908998906612e-04,8.906690636649727821e-04,1.020241877995431423e-03,1.199002377688884735e-03,1.382931834086775780e-03,1.614136272110044956e-03,1.889112638309597969e-03,2.183719538152217865e-03,2.590107731521129608e-03,2.960539190098643303e-03,3.471591742709279060e-03,4.020370077341794968e-03,4.660188686102628708e-03,5.469337105751037598e-03,6.285256240516901016e-03,7.410909049212932587e-03,8.505122736096382141e-03,9.916244074702262878e-03,1.151379104703664780e-02,1.322559081017971039e-02,1.552409958094358444e-02,1.768384501338005066e-02,2.066345885396003723e-02,2.371018379926681519e-02,2.735255286097526550e-02,3.134799003601074219e-02,3.402577340602874756e-02,3.772008046507835388e-02,4.285535588860511780e-02,4.877219349145889282e-02,5.554215610027313232e-02,6.277897953987121582e-02,7.102838158607482910e-02,8.023052662611007690e-02,9.116366505622863770e-02,1.033184155821800232e-01,1.149357780814170837e-01,1.359792053699493408e-01,1.599662899971008301e-01,1.879946738481521606e-01,2.256790548563003540e-01,2.748661339282989502e-01,3.261142969131469727e-01,3.297987878322601318e-01,2.138215899467468262e-01,9.908208996057510376e-02,1.208201944828033447e-01,6.013890728354454041e-02,1.176371425390243530e-02,1.048060017637908459e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.130000084638595581e-02,3.130000084638595581e-02,3.130000084638595581e-02,3.124266676604747772e-02,3.112256899476051331e-02,3.094658069312572479e-02,3.066340647637844086e-02,3.027273342013359070e-02,2.987403422594070435e-02,2.935417369008064270e-02,2.866466715931892395e-02,2.775070071220397949e-02,2.635891735553741455e-02,2.255398035049438477e-02,1.730463467538356781e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.530000008642673492e-02,1.532416976988315582e-02,1.536620687693357468e-02,1.539999991655349731e-02,1.539999991655349731e-02,1.539999991655349731e-02,1.539999991655349731e-02,1.539999991655349731e-02,1.543754618614912033e-02,1.551752351224422455e-02,1.560649275779724121e-02,1.564196683466434479e-02,1.569090969860553741e-02,1.575397141277790070e-02,1.584001444280147552e-02,1.594091951847076416e-02,1.605504006147384644e-02,1.621163450181484222e-02,1.641410961747169495e-02,1.669344864785671234e-02,1.697170175611972809e-02,1.729910634458065033e-02,1.770507916808128357e-02,1.813931390643119812e-02,1.873839087784290314e-02,1.936663500964641571e-02,2.039478719234466553e-02,2.178050763905048370e-02,2.356401272118091583e-02,2.602398768067359924e-02,2.919221110641956329e-02,3.365455940365791321e-02,3.954677283763885498e-02,4.654423892498016357e-02,5.855643749237060547e-02,7.421976327896118164e-02,9.249645471572875977e-02,1.180554032325744629e-01,1.498557776212692261e-01,1.898327916860580444e-01,2.304003983736038208e-01,2.351294457912445068e-01,2.079806625843048096e-01,2.465406060218811035e-01,1.685181558132171631e-01,5.141200497746467590e-02,6.713447161018848419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.497342765331268311e-02,1.082334369421005249e-01,1.815309822559356689e-01,1.737436503171920776e-01,1.630001515150070190e-01,1.550239473581314087e-01,1.454931795597076416e-01,1.355069577693939209e-01,1.259864717721939087e-01,1.134751662611961365e-01,1.051918491721153259e-01,9.376407414674758911e-02,8.367529511451721191e-02,7.275448739528656006e-02,6.029300391674041748e-02,4.989608749747276306e-02,3.555235639214515686e-02,2.739598788321018219e-02,1.732052676379680634e-02,9.873152710497379303e-03,6.203810684382915497e-03,1.991189783439040184e-03,1.611775718629360199e-03,1.088330755010247231e-03,8.969451882876455784e-04,8.238005102612078190e-04,7.743624737486243248e-04,8.053148048929870129e-04,8.480043616145849228e-04,8.630839292891323566e-04,8.838878129608929157e-04,8.968159672804176807e-04,9.028142667375504971e-04,9.094544802792370319e-04,9.119377355091273785e-04,9.153636638075113297e-04,9.159999899566173553e-04,9.159999899566173553e-04,9.181823697872459888e-04,9.242687374353408813e-04,9.330277098342776299e-04,9.509130613878369331e-04,9.755880455486476421e-04,2.376859309151768684e-03,5.030876956880092621e-03,7.971755228936672211e-03,1.004522759467363358e-02,1.290581934154033661e-02,1.696094684302806854e-02,2.131479606032371521e-02,2.601468563079833984e-02,3.059363178908824921e-02,3.559155389666557312e-02,4.041581973433494568e-02,4.506364837288856506e-02,4.967065528035163879e-02,5.421080440282821655e-02,5.912485346198081970e-02,6.447323411703109741e-02,7.087398320436477661e-02,7.751587778329849243e-02,8.338661491870880127e-02,8.756949752569198608e-02,8.806732296943664551e-02,8.352390676736831665e-02,7.447899132966995239e-02,6.028399243950843811e-02,4.238563403487205505e-02,2.458573505282402039e-02,1.465818192809820175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083116769790649414e-02,6.446690857410430908e-02,1.083122342824935913e-01,1.046663448214530945e-01,9.963643550872802734e-02,9.584779292345046997e-02,9.129901975393295288e-02,8.662114292383193970e-02,8.231788128614425659e-02,7.664825022220611572e-02,7.267495244741439819e-02,6.719333678483963013e-02,6.244287267327308655e-02,5.737397074699401855e-02,5.151012912392616272e-02,4.636600986123085022e-02,3.926910832524299622e-02,3.415351733565330505e-02,2.756911516189575195e-02,2.166094072163105011e-02,1.676064357161521912e-02,1.082804892212152481e-02,7.936783134937286377e-03,3.947952296584844589e-03,2.273922087624669075e-03,1.341537688858807087e-03,6.247122655622661114e-04,7.328590727411210537e-04,8.820051443763077259e-04,8.997072000056505203e-04,9.241291554644703865e-04,9.408810292370617390e-04,9.512780816294252872e-04,9.627141989767551422e-04,9.666164405643939972e-04,9.720000089146196842e-04,8.839479996822774410e-04,7.419754401780664921e-04,1.253654132597148418e-03,2.956704003736376762e-03,5.266980268061161041e-03,7.824927568435668945e-03,1.135390903800725937e-02,1.478188671171665192e-02,1.875165849924087524e-02,2.299545146524906158e-02,2.545611560344696045e-02,2.885088510811328888e-02,3.317203745245933533e-02,3.794696927070617676e-02,4.283481463789939880e-02,4.787070304155349731e-02,5.309155583381652832e-02,5.846526473760604858e-02,6.351819634437561035e-02,6.839453428983688354e-02,7.334306836128234863e-02,7.918494939804077148e-02,8.584652841091156006e-02,9.447362273931503296e-02,1.042878404259681702e-01,1.125051751732826233e-01,1.194252148270606995e-01,1.205367967486381531e-01,1.159154549241065979e-01,1.035594716668128967e-01,8.415684849023818970e-02,5.948549136519432068e-02,3.473450616002082825e-02,2.140094526112079620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.569999924162402749e-05,3.385345189599320292e-05,4.510206781560555100e-05,5.808268906548619270e-05,7.417587039526551962e-05,9.369829786010086536e-05,1.101224770536646247e-04,1.327815116383135319e-04,1.399880275130271912e-04,1.447534159524366260e-04,1.473013981012627482e-04,1.453972945455461740e-04,1.428933319402858615e-04,1.412097190041095018e-04,1.388870005030184984e-04,1.539859658805653453e-04,1.844818179961293936e-04,3.126463561784476042e-04,7.140325615182518959e-04,1.267790561541914940e-03,1.266284147277474403e-03,1.186741050332784653e-03,1.130212564021348953e-03,1.106691081076860428e-03,1.077339984476566315e-03,1.056663575582206249e-03,1.028137863613665104e-03,1.015166169963777065e-03,1.006758655421435833e-03,1.001127995550632477e-03,1.004857243970036507e-03,1.010000938549637794e-03,1.013279077596962452e-03,1.017801696434617043e-03,1.023754593916237354e-03,1.031752326525747776e-03,1.041947863996028900e-03,1.052590319886803627e-03,1.067272736690938473e-03,1.078095636330544949e-03,1.091002253815531731e-03,1.104091992601752281e-03,1.115503953769803047e-03,1.130581717006862164e-03,1.140705542638897896e-03,1.154672470875084400e-03,1.168585149571299553e-03,1.184955239295959473e-03,1.201751292683184147e-03,1.208988600410521030e-03,1.218973193317651749e-03,1.232777256518602371e-03,1.246608793735504150e-03,1.260670949704945087e-03,1.278853509575128555e-03,1.298547256737947464e-03,2.697846852242946625e-03,1.045821048319339752e-02,2.458360977470874786e-02,3.616671636700630188e-02,3.021455183625221252e-02,4.599926993250846863e-02,8.135893195867538452e-02,8.701256662607192993e-02,1.009619086980819702e-01,1.227008476853370667e-01,1.761384010314941406e-01,3.125813305377960205e-01,5.006881356239318848e-01,6.175870299339294434e-01,5.211959481239318848e-01,2.438824474811553955e-01,7.487152516841888428e-02,3.666664287447929382e-02,1.247256249189376831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.960000049322843552e-03,6.689719855785369873e-03,9.076066315174102783e-03,1.201556064188480377e-02,1.581867597997188568e-02,2.062815241515636444e-02,2.554832771420478821e-02,3.233626857399940491e-02,3.637071326375007629e-02,4.078952595591545105e-02,4.396766424179077148e-02,4.442464932799339294e-02,4.478451982140541077e-02,4.138364642858505249e-02,3.669175133109092712e-02,3.438153490424156189e-02,3.339248150587081909e-02,3.207306936383247375e-02,3.037044033408164978e-02,2.802146598696708679e-02,2.815810590982437134e-02,2.868839353322982788e-02,2.919575013220310211e-02,2.966617792844772339e-02,3.024876676499843597e-02,3.062783554196357727e-02,3.115080483257770538e-02,3.151752427220344543e-02,3.189586102962493896e-02,3.227896243333816528e-02,3.254000470042228699e-02,3.290006518363952637e-02,3.312953934073448181e-02,3.344611823558807373e-02,3.369386494159698486e-02,3.389380872249603271e-02,3.413246572017669678e-02,3.430983796715736389e-02,3.455454483628273010e-02,3.473492711782455444e-02,3.495003655552864075e-02,3.516820073127746582e-02,3.535839915275573730e-02,3.560775518417358398e-02,3.574274107813835144e-02,3.592896461486816406e-02,3.612877801060676575e-02,3.637433052062988281e-02,3.663502633571624756e-02,3.677977249026298523e-02,3.697946295142173767e-02,3.735554590821266174e-02,3.776434808969497681e-02,3.834025189280509949e-02,3.925414010882377625e-02,4.055472835898399353e-02,4.242027178406715393e-02,4.529091715812683105e-02,4.964229837059974670e-02,5.642161145806312561e-02,6.743208318948745728e-02,8.146642148494720459e-02,9.870937466621398926e-02,1.207675710320472717e-01,1.414278894662857056e-01,1.541378200054168701e-01,1.402944028377532959e-01,1.168956309556961060e-01,8.391604572534561157e-02,5.931995809078216553e-02,3.921771049499511719e-02,2.088183350861072540e-02,5.181632470339536667e-03,6.219529896043241024e-04,2.115641691489145160e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.430000109598040581e-03,3.235442098230123520e-03,4.346641246229410172e-03,5.699424538761377335e-03,7.436847779899835587e-03,9.616651572287082672e-03,1.177232526242733002e-02,1.474632229655981064e-02,1.635939069092273712e-02,1.804893650114536285e-02,1.915808394551277161e-02,1.904383674263954163e-02,1.879759319126605988e-02,1.718133687973022461e-02,1.495152618736028671e-02,1.388397347182035446e-02,1.347186695784330368e-02,1.317266840487718582e-02,1.346247829496860504e-02,1.386230345815420151e-02,1.387015823274850845e-02,1.382596697658300400e-02,1.378368772566318512e-02,1.374448556452989578e-02,1.370443310588598251e-02,1.373889390379190445e-02,1.378643698990345001e-02,1.382416952401399612e-02,1.386620663106441498e-02,1.392256002873182297e-02,1.399714406579732895e-02,1.410002820193767548e-02,1.419837307184934616e-02,1.433405093848705292e-02,1.445631962269544601e-02,1.457628514617681503e-02,1.471947878599166870e-02,1.482590287923812866e-02,1.497272774577140808e-02,1.510794181376695633e-02,1.528002973645925522e-02,1.545455958694219589e-02,1.560671906918287277e-02,1.580581627786159515e-02,1.590705476701259613e-02,1.604672521352767944e-02,1.620731316506862640e-02,1.641194149851799011e-02,1.662627048790454865e-02,1.673482917249202728e-02,1.688459701836109161e-02,1.715554483234882355e-02,1.743217557668685913e-02,1.782683655619621277e-02,1.837706938385963440e-02,1.911283843219280243e-02,2.094165422022342682e-02,2.701820246875286102e-02,3.770051896572113037e-02,4.800438135862350464e-02,4.970207810401916504e-02,6.578611582517623901e-02,9.492141008377075195e-02,1.074797287583351135e-01,1.220103576779365540e-01,1.375630348920822144e-01,1.594112068414688110e-01,2.234822064638137817e-01,3.117757737636566162e-01,3.664663434028625488e-01,3.098577857017517090e-01,1.489610075950622559e-01,4.497168958187103271e-02,1.882615312933921814e-02,6.403923034667968750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.974796134978532791e-03,1.421770919114351273e-02,1.810000091791152954e-02,1.810000091791152954e-02,1.810000091791152954e-02,1.810000091791152954e-02,1.810000091791152954e-02,1.780119724571704865e-02,1.732465811073780060e-02,1.686027832329273224e-02,1.647945865988731384e-02,1.595733128488063812e-02,1.528389006853103638e-02,1.435480266809463501e-02,1.277296897023916245e-02,1.043220702558755875e-02,7.973914965987205505e-03,6.593696773052215576e-03,4.689528606832027435e-03,7.342020515352487564e-03,1.153571065515279770e-02,1.228882092982530594e-02,8.176492527127265930e-03,3.470100695267319679e-03,3.159952815622091293e-03,2.732068765908479691e-03,4.879509098827838898e-03,8.826799690723419189e-03,1.144953165203332901e-02,9.629681706428527832e-03,7.119798567146062851e-03,6.428108084946870804e-03,5.473841913044452667e-03,4.916134290397167206e-03,4.716190975159406662e-03,4.672972485423088074e-03,5.563388112932443619e-03,6.791818421334028244e-03,9.443294256925582886e-03,1.330666895955801010e-02,1.493882294744253159e-02,1.197931263595819473e-02,8.204487152397632599e-03,7.934519089758396149e-03,7.562067825347185135e-03,7.787012960761785507e-03,8.486839011311531067e-03,9.024044498801231384e-03,8.586190640926361084e-03,7.982121780514717102e-03,5.811725277453660965e-03,2.492070896551012993e-03,5.598568357527256012e-03,1.063423883169889450e-02,1.645033620297908783e-02,1.099999994039535522e-02,1.551820710301399231e-02,3.545134887099266052e-02,7.508175075054168701e-02,5.930890515446662903e-02,6.929980218410491943e-02,8.438459783792495728e-02,6.076270714402198792e-02,2.285776734352111816e-01,2.296218276023864746e-01,1.446619480848312378e-01,1.017689108848571777e-01,6.171849370002746582e-01,4.606983959674835205e-01,3.079956769943237305e-01,1.044208630919456482e-01,5.841123405843973160e-03,4.051072755828499794e-04,1.378017041133716702e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.914776094257831573e-02,6.936042755842208862e-02,8.791777491569519043e-02,8.711712062358856201e-02,8.603290468454360962e-02,8.461702615022659302e-02,8.266366273164749146e-02,8.009973168373107910e-02,7.659067213535308838e-02,7.209020107984542847e-02,6.633982807397842407e-02,5.856663361191749573e-02,5.014862865209579468e-02,3.853503242135047913e-02,2.975786477327346802e-02,2.147453464567661285e-02,1.390916388481855392e-02,1.354690175503492355e-02,1.304712053388357162e-02,2.138564549386501312e-02,3.380320966243743896e-02,3.585227578878402710e-02,2.324087359011173248e-02,8.863057941198348999e-03,8.342699147760868073e-03,7.624804042279720306e-03,1.362670864909887314e-02,2.442185394465923309e-02,3.150950744748115540e-02,2.625133655965328217e-02,1.899942755699157715e-02,1.703253388404846191e-02,1.431898120790719986e-02,1.281226892024278641e-02,1.241238228976726532e-02,1.232464611530303955e-02,1.409838255494832993e-02,1.654545404016971588e-02,2.161451429128646851e-02,2.897127345204353333e-02,3.176759183406829834e-02,2.526275627315044403e-02,1.694182865321636200e-02,1.592944748699665070e-02,1.453275326639413834e-02,1.442925538867712021e-02,1.524776499718427658e-02,1.573730073869228363e-02,1.465171296149492264e-02,1.315402146428823471e-02,9.452881291508674622e-03,4.044930916279554367e-03,8.607262745499610901e-03,1.551003661006689072e-02,2.203141711652278900e-02,1.350556407123804092e-02,1.709093712270259857e-02,3.729214146733283997e-02,7.375912368297576904e-02,5.453533679246902466e-02,5.703324452042579651e-02,6.384866684675216675e-02,4.346074536442756653e-02,1.467011868953704834e-01,1.357478797435760498e-01,7.985080033540725708e-02,5.075486376881599426e-02,2.882339060306549072e-01,1.978190243244171143e-01,1.225979849696159363e-01,4.024141654372215271e-02,2.243448980152606964e-03,1.379927416564896703e-04,4.693975279224105179e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.631091490387916565e-02,8.640596270561218262e-02,1.099999994039535522e-01,1.099999994039535522e-01,1.093322634696960449e-01,1.057925671339035034e-01,1.009091585874557495e-01,9.728361666202545166e-02,9.295144677162170410e-02,8.692612498998641968e-02,7.854808866977691650e-02,6.727462261915206909e-02,5.582613497972488403e-02,4.003164544701576233e-02,2.903138846158981323e-02,1.955294981598854065e-02,1.127250865101814270e-02,1.235929410904645920e-02,1.385863870382308960e-02,2.325106784701347351e-02,3.695015981793403625e-02,3.929063305258750916e-02,2.556980401277542114e-02,9.911335073411464691e-03,9.222117252647876740e-03,8.271263912320137024e-03,1.476743910461664200e-02,2.653784863650798798e-02,3.430798649787902832e-02,2.871418744325637817e-02,2.099933288991451263e-02,1.870462298393249512e-02,1.553881168365478516e-02,1.381226908415555954e-02,1.341238245368003845e-02,1.338957529515028000e-02,1.551805902272462845e-02,1.845454610884189606e-02,2.439709194004535675e-02,3.300148993730545044e-02,3.627203777432441711e-02,2.866404317319393158e-02,1.894182898104190826e-02,1.792944781482219696e-02,1.653275452554225922e-02,1.621462777256965637e-02,1.662388257682323456e-02,1.673730090260505676e-02,1.565171405673027039e-02,1.415402162820100784e-02,1.027791481465101242e-02,4.236495122313499451e-03,8.871896192431449890e-03,1.557166036218404770e-02,2.201689034700393677e-02,1.250556390732526779e-02,1.609093695878982544e-02,3.386576101183891296e-02,6.655912101268768311e-02,4.910890385508537292e-02,4.869993403553962708e-02,5.349911376833915710e-02,3.526216372847557068e-02,1.167011857032775879e-01,1.057478860020637512e-01,6.455639749765396118e-02,3.961165621876716614e-02,2.279510349035263062e-01,1.578190326690673828e-01,9.571844339370727539e-02,3.131662681698799133e-02,1.715070917271077633e-03,1.084228715626522899e-04,3.688123251777142286e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.644696578383445740e-02,1.343220025300979614e-01,1.690888851881027222e-01,1.650855988264083862e-01,1.603322625160217285e-01,1.567925661802291870e-01,1.519091576337814331e-01,1.455672234296798706e-01,1.369028836488723755e-01,1.260957717895507812e-01,1.127289980649948120e-01,9.460711479187011719e-02,7.420187443494796753e-02,4.605051875114440918e-02,3.311813250184059143e-02,2.895586006343364716e-02,2.358039282262325287e-02,1.712126284837722778e-02,8.210157044231891632e-03,1.782370731234550476e-02,3.330368176102638245e-02,3.708213195204734802e-02,2.430216036736965179e-02,9.562820196151733398e-03,7.719164248555898666e-03,5.175631027668714523e-03,8.740073069930076599e-03,1.620167121291160583e-02,2.139911428093910217e-02,1.875138096511363983e-02,1.509961858391761780e-02,1.378835644572973251e-02,1.197932101786136627e-02,1.081652566790580750e-02,1.021269708871841431e-02,9.947760030627250671e-03,1.190241798758506775e-02,1.459909137338399887e-02,2.001135423779487610e-02,2.784135565161705017e-02,3.095395304262638092e-02,2.441107667982578278e-02,1.604182831943035126e-02,1.502944808453321457e-02,1.363275386393070221e-02,1.331462711095809937e-02,1.372388191521167755e-02,1.392486784607172012e-02,1.320114266127347946e-02,1.220268104225397110e-02,8.528995327651500702e-03,3.527716500684618950e-03,7.383428048342466354e-03,1.241895277053117752e-02,1.698614656925201416e-02,9.600619785487651825e-03,1.191093027591705322e-02,2.421399392187595367e-02,4.705912247300148010e-02,3.281821310520172119e-02,3.053331188857555389e-02,3.192477673292160034e-02,2.113810926675796509e-02,6.678150594234466553e-02,6.121528521180152893e-02,3.631937503814697266e-02,2.278799749910831451e-02,1.299755126237869263e-01,9.608700871467590332e-02,6.241307035088539124e-02,2.103099599480628967e-02,1.128273666836321354e-03,7.964152609929442406e-05,2.709094223973806947e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
